2016-04-05 00:00:44 | 69.30.198.242 | /index.php/robots.txt |robots.txt模块不存在
2016-04-05 01:39:35 | 149.56.110.178 | /index.php/robots.txt |robots.txt模块不存在
2016-04-05 01:39:39 | 149.56.110.178 | /index.php/robots.txt |robots.txt模块不存在
2016-04-05 01:39:41 | 149.56.110.178 | /index.php/index/login | index-login-1 | 1459791581 | {"ident":"inviteCode","ic_InviteCode":"0089df7a67b2d0759bedaa73e","_module":"index","_action":"login"}
2016-04-05 09:14:28 | 114.219.12.90 | /index.php/iframe/login | index-login-2 | 1459818868 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 09:14:28 | 114.219.12.90 | /index.php/iframe/login | index-login-3 | 1459818868 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 09:14:28 | 114.219.12.90 | /index.php/iframe/login | index-login-4 | 1459818868 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 09:14:34 | 114.219.12.90 | /index.php/iframe/login | index-login-1 | 1459818874 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 09:14:39 | 114.219.12.90 | /index.php/oauth/authorize | oauth-authorize-1 | 1459818879 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 09:14:39 | 114.219.12.90 | /index.php/oauth/authorize | oauth-authorize-2 | 1459818879 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 09:14:39 | 114.219.12.90 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1459818879 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 09:14:40 | 114.219.12.90 | /index.php/oauth/authorize | oauth-authorize-8 | 1459818880 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 09:14:40 | 114.219.12.90 | /index.php/oauth/authorize | oauth-authorize-4 | 1459818880 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 09:14:40 | 114.219.12.90 | /index.php/oauth/authorize | oauth-authorize-5 | 1459818880 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 09:14:40 | 114.219.12.90 | /index.php/iframe/login | index-login-1 | 1459818880 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 09:14:40 | 114.219.12.90 | /index.php/iframe/login | index-login-2 | 1459818880 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 09:14:40 | 114.219.12.90 | /index.php/iframe/login | index-login-3 | 1459818880 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 09:14:40 | 114.219.12.90 | /index.php/iframe/login | index-login-4 | 1459818880 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 09:14:44 | 114.219.12.90 | /index.php/iframe/login | index-login-1 | 1459818884 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 09:20:57 | 114.219.12.90 | /index.php/oauth/authorize | oauth-authorize-1 | 1459819257 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 09:20:57 | 114.219.12.90 | /index.php/oauth/authorize | oauth-authorize-2 | 1459819257 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 09:20:57 | 114.219.12.90 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1459819257 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 09:20:57 | 114.219.12.90 | /index.php/oauth/authorize | oauth-authorize-8 | 1459819257 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 09:20:57 | 114.219.12.90 | /index.php/oauth/authorize | oauth-authorize-4 | 1459819257 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 09:20:57 | 114.219.12.90 | /index.php/oauth/authorize | oauth-authorize-5 | 1459819257 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 09:20:57 | 114.219.12.90 | /index.php/iframe/login | index-login-1 | 1459819257 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 09:20:57 | 114.219.12.90 | /index.php/iframe/login | index-login-2 | 1459819257 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 09:20:57 | 114.219.12.90 | /index.php/iframe/login | index-login-3 | 1459819257 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 09:20:57 | 114.219.12.90 | /index.php/iframe/login | index-login-4 | 1459819257 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 09:21:02 | 114.219.12.90 | /index.php/iframe/login | index-login-1 | 1459819262 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 09:22:30 | 157.55.39.134 | /index.php/robots.txt |robots.txt模块不存在
2016-04-05 09:22:58 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1459819378 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-04-05 09:22:58 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1459819378 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-04-05 09:22:58 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1459819378 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-04-05 09:22:58 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1459819378 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-04-05 09:22:58 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1459819378 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-04-05 09:22:58 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1459819378 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-04-05 09:24:28 | 114.219.12.90 | /index.php/oauth/authorize | oauth-authorize-1 | 1459819468 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 09:24:28 | 114.219.12.90 | /index.php/oauth/authorize | oauth-authorize-2 | 1459819468 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 09:24:28 | 114.219.12.90 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1459819468 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 09:24:28 | 114.219.12.90 | /index.php/oauth/authorize | oauth-authorize-8 | 1459819468 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 09:24:28 | 114.219.12.90 | /index.php/oauth/authorize | oauth-authorize-4 | 1459819468 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 09:24:29 | 114.219.12.90 | /index.php/oauth/authorize | oauth-authorize-5 | 1459819469 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 09:24:29 | 114.219.12.90 | /index.php/iframe/login | index-login-1 | 1459819469 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 09:24:29 | 114.219.12.90 | /index.php/iframe/login | index-login-2 | 1459819469 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 09:24:29 | 114.219.12.90 | /index.php/iframe/login | index-login-3 | 1459819469 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 09:24:29 | 114.219.12.90 | /index.php/iframe/login | index-login-4 | 1459819469 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 09:24:32 | 114.219.12.90 | /index.php/iframe/login | index-login-1 | 1459819472 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 09:26:32 | 121.228.143.236 | /index.php/oauth/authorize | oauth-authorize-1 | 1459819592 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 09:26:32 | 121.228.143.236 | /index.php/oauth/authorize | oauth-authorize-2 | 1459819592 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 09:26:32 | 121.228.143.236 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1459819592 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 09:26:32 | 121.228.143.236 | /index.php/oauth/authorize | oauth-authorize-8 | 1459819592 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 09:26:32 | 121.228.143.236 | /index.php/oauth/authorize | oauth-authorize-4 | 1459819592 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 09:26:32 | 121.228.143.236 | /index.php/oauth/authorize | oauth-authorize-5 | 1459819592 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-04-05 09:26:32 | 121.228.143.236 | /index.php/iframe/login | index-login-1 | 1459819592 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 09:26:32 | 121.228.143.236 | /index.php/iframe/login | index-login-2 | 1459819592 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-04-05 09:26:32 | 121.228.143.236 | /index.php/iframe/login | index-login-3 | 1459819592 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
